time,office,local_time,county,location,state,event_type,magnitude,source,lat,lon,remark,category,MINOR,MODERATE,SERIOUS,SEVERE,CATASTROPHIC,FFSI,EXTRA,CREST_MaxUnitQ_MEAN,CREST_MaxUnitQ_VAR,CREST_MaxUnitQ_SKEW,CREST_MaxUnitQ_KURT,CREST_MaxUnitQ_Q90,CREST_MaxUnitQ_Q95,CREST_MaxUnitQ_Q99,CREST_MaxUnitQ_MAX,CREST_MaxUnitQ_intersection_MEAN,CREST_MaxUnitQ_intersection_VAR,CREST_MaxUnitQ_intersection_SKEW,CREST_MaxUnitQ_intersection_KURT,CREST_MaxUnitQ_intersection_Q90,CREST_MaxUnitQ_intersection_Q95,CREST_MaxUnitQ_intersection_Q99,CREST_MaxUnitQ_intersection_MAX,QPE_ARI_Max_MEAN,QPE_ARI_Max_VAR,QPE_ARI_Max_SKEW,QPE_ARI_Max_KURT,QPE_ARI_Max_Q90,QPE_ARI_Max_Q95,QPE_ARI_Max_Q99,QPE_ARI_Max_MAX,QPE_ARI_Max_intersection_MEAN,QPE_ARI_Max_intersection_VAR,QPE_ARI_Max_intersection_SKEW,QPE_ARI_Max_intersection_KURT,QPE_ARI_Max_intersection_Q90,QPE_ARI_Max_intersection_Q95,QPE_ARI_Max_intersection_Q99,QPE_ARI_Max_intersection_MAX
2019-09-19 04:43:00,LCH,2019-09-18 23:43:00,JEFFERSON,BEAUMONT,TX,FLASH FLOOD,considerable,PUBLIC,30.09,-94.14,PUBLIC SENT PICTURES ON SOCIAL MEDIA OF MAJOR ROAD FLOODING ON CROW ROAD IN BEAUMONT. THERE WAS ALSO A MENTION OF WATER RESCUES IN THIS AREA.,,0.0,0.7,0.3,0.0,0.0,2.3,,7.760240587244007,12.704889666556102,1.5466910577461048,4.435838714885094,11.800000190734863,13.899999618530273,21.200000762939453,30.5,8.030306092986265,11.998055719530068,1.7350919435565186,4.986989445971207,11.899999618530273,14.5,21.200000762939453,30.5,25.207300721183916,1449.0938540626578,2.866125653102475,8.779807255416259,66.01520385742188,103.0228408813476,200.0,200.0,25.207300721183916,1449.0938540626578,2.866125653102475,8.779807255416259,66.01520385742188,103.0228408813476,200.0,200.0
2019-09-19 06:05:00,LCH,2019-09-19 01:05:00,JEFFERSON,14 S CHINA,TX,FLASH FLOOD,catastrophic,BROADCAST MEDIA,29.85,-94.34,REPORTS OF WATER RESCUES IN WESTERN JEFFERSON COUNTY FROM CHINA AND NOME SOUTH TO HIGHWAY 73.,,0.0,0.5,0.5,0.0,0.0,2.5,,15.107692320235888,49.326629699152456,0.703107381096667,0.5241413328268401,25.0,28.61000041961669,34.54199935913087,44.29999923706055,15.107692320235888,49.326629699152456,0.703107381096667,0.5241413328268401,25.0,28.61000041961669,34.54199935913087,44.29999923706055,152.19003560996651,5339.329055868868,-1.0798747167327256,-0.5981058638684007,200.0,200.0,200.0,200.0,152.19003560996651,5339.329055868868,-1.0798747167327256,-0.5981058638684007,200.0,200.0,200.0,200.0
2019-09-19 06:10:00,LCH,2019-09-19 01:10:00,JEFFERSON,BEAUMONT,TX,FLASH FLOOD,catastrophic,BROADCAST MEDIA,30.09,-94.14,WATER IN A HOME ON BRISTOL AND COLLEGE STREET.,,1.0,0.0,0.0,0.0,0.0,1.0,,9.696422925588639,29.07886371043606,2.408601045275113,8.768541369969203,16.100000381469727,20.100000381469727,31.688000221252544,46.29999923706055,9.696422925588639,29.07886371043606,2.408601045275113,8.768541369969203,16.100000381469727,20.100000381469727,31.688000221252544,46.29999923706055,47.229519039967954,3445.330476390621,1.656258723541131,1.4942117109594575,161.32727661132827,200.0,200.0,200.0,47.229519039967954,3445.330476390621,1.656258723541131,1.4942117109594575,161.32727661132827,200.0,200.0,200.0
2019-09-19 06:18:00,LCH,2019-09-19 01:18:00,ORANGE,VIDOR,TX,FLASH FLOOD,catastrophic,TRAINED SPOTTER,30.13,-94.0,MAIN STREET/FARM TO MARKET ROAD 105 IMPASSABLE. ALSO REPORTED WATER IN A FEW HOMES IN VIDOR.,,0.0,0.5,0.5,0.0,0.0,2.5,,7.816302621074967,69.73541909877677,1.8324647649152488,4.028512656069754,19.31999931335452,24.200000762939453,39.577999801635805,52.400001525878906,8.775479890781224,72.37541056455233,1.715349078737319,3.5573154289267928,20.200000762939453,25.399999618530273,40.81999969482429,52.400001525878906,77.58129720183707,7637.380414297497,0.5248875997358238,-1.5607839976376905,200.0,200.0,200.0,200.0,77.58129720183707,7637.380414297497,0.5248875997358238,-1.5607839976376905,200.0,200.0,200.0,200.0
2019-09-19 07:42:00,HGX,2019-09-19 02:42:00,CHAMBERS,WINNIE,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.82,-94.38,RICELAND HOSPITAL WAS EVACUATED DUE TO FLOODING.,,0.0,0.0,0.0,0.0,1.0,5.0,,14.720924344233374,56.824421383520786,0.973109735072088,0.9054558229564513,25.799999237060547,29.909999656677236,37.08400032043458,46.20000076293945,14.720924344233374,56.824421383520786,0.973109735072088,0.9054558229564513,25.799999237060547,29.909999656677236,37.08400032043458,46.20000076293945,147.64004996355743,5200.769468295718,-0.9109399420061711,-0.8607492112922293,200.0,200.0,200.0,200.0,147.64004996355743,5200.769468295718,-0.9109399420061711,-0.8607492112922293,200.0,200.0,200.0,200.0
2019-09-19 07:45:00,HGX,2019-09-19 02:45:00,CHAMBERS,1 NNW WINNIE,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.83,-94.39,I 10 FRONTAGE RD AT HWY 124 WAS REPORTED CLOSED AND UNSAFE TO TRAVEL.,,0.0,1.0,0.0,0.0,0.0,2.0,,15.567458058203576,62.138580287915524,0.8453460196173566,0.4563896621107193,27.100000381469727,30.700000762939453,38.24200012207032,46.20000076293945,15.567458058203576,62.138580287915524,0.8453460196173566,0.4563896621107193,27.100000381469727,30.700000762939453,38.24200012207032,46.20000076293945,161.33699621358753,3827.717984914923,-1.3119356567839107,0.17881130329445316,200.0,200.0,200.0,200.0,161.33699621358753,3827.717984914923,-1.3119356567839107,0.17881130329445316,200.0,200.0,200.0,200.0
2019-09-19 07:45:00,HGX,2019-09-19 02:45:00,CHAMBERS,6 W STOWELL,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.79,-94.49,ROADS NORTH AND EAST OF FM 1410 AND FM 1941 AREA CLOSED AND ARE UNSAFE TO TRAVEL ON.,,0.0,1.0,0.0,0.0,0.0,2.0,,7.865717000016384,22.516561327881305,1.363050183067254,2.3301670658003966,13.899999618530273,17.100000381469727,24.084000320434583,29.399999618530273,8.437761735227564,22.435000059356803,1.34359858754559,2.2169599949236884,14.310000133514395,18.0,24.892999591827376,29.399999618530273,33.32728150838838,2804.5143962760785,1.992551911115102,3.0218811998599158,111.29368133544926,180.34499206542966,200.0,200.0,33.32728150838838,2804.5143962760785,1.992551911115102,3.0218811998599158,111.29368133544926,180.34499206542966,200.0,200.0
2019-09-19 08:30:00,LCH,2019-09-19 03:30:00,ORANGE,VIDOR,TX,FLASH FLOOD,catastrophic,PUBLIC,30.13,-94.0,PUBLIC REPORTS SEVERAL HOMES FLOODED AND WATER RESCUES TAKING PLACE IN THE CITY OF VIDOR.,,0.0,0.0,0.5,0.5,0.0,3.5,,13.493194049900564,88.13722791151714,1.0209669949502607,1.09001069951195,25.799999237060547,30.799999237060547,43.942000885009776,52.400001525878906,13.493194049900564,88.13722791151714,1.0209669949502607,1.09001069951195,25.799999237060547,30.799999237060547,43.942000885009776,52.400001525878906,148.5566566759516,5834.875938202288,-0.9863778136589978,-0.812992890497036,200.0,200.0,200.0,200.0,148.5566566759516,5834.875938202288,-0.9863778136589978,-0.812992890497036,200.0,200.0,200.0,200.0
2019-09-19 08:53:00,HGX,2019-09-19 03:53:00,LIBERTY,LIBERTY,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.07,-94.78,"MULTIPLE ROAD ACROSS LIBERTY COUNTY ARE IMPASSABLE. THESE INCLUDE, BUT NOT LIMITED TO FM 1010, FM 1008 AT COUNTY ROAD 2313, FM 1008 AT COUNTY ROAD 2285, AND COUNTY ROAD 379.",,0.0,0.7,0.3,0.0,0.0,2.3,,6.443336500849631,25.07516859567883,1.5057185627907896,2.9333763416567633,12.899999618530273,16.100000381469727,24.100000381469727,30.899999618530273,6.612000001717786,25.099626612051694,1.4910643581426024,2.888710395409656,13.0,16.35499944686887,24.201999797821,30.899999618530273,36.20426337592169,3165.177318209124,1.8881947215824026,2.3757931882300944,133.94651489257814,193.288442993164,200.0,200.0,36.22820446140119,3169.9633108395637,1.8898196619029384,2.380267342369751,133.95232543945312,194.040559387207,200.0,200.0
2019-09-19 10:30:00,LCH,2019-09-19 05:30:00,JEFFERSON,4 S BEAUMONT,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.04,-94.15,*** 1 FATAL *** TEXAS TASK FORCE 1 RECOVERED THE BODY OF A 47 YEAR OLD MALE FROM A VEHICLE LOCATED IN A CANAL NEAR THE 3800 BLOCK OF WALDEN ROAD. TIME ESTIMATED.,,0.0,0.0,0.0,0.0,1.0,5.0,,17.77768280952178,66.61192654264697,1.0767190112353486,1.1002123017539613,29.02000007629397,35.009999847412104,42.24200012207032,49.20000076293945,17.77768280952178,66.61192654264697,1.0767190112353486,1.1002123017539613,29.02000007629397,35.009999847412104,42.24200012207032,49.20000076293945,185.01180848051905,1585.9975696092197,-2.7062981256451355,6.243234864875845,200.0,200.0,200.0,200.0,185.01180848051905,1585.9975696092197,-2.7062981256451355,6.243234864875845,200.0,200.0,200.0,200.0
2019-09-19 10:30:00,LCH,2019-09-19 05:30:00,JEFFERSON,6 SSW BEAUMONT,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.01,-94.19,*** 1 FATAL *** TEXAS DPS RECOVERED THE BODY OF A 52 YEAR OLD MALE FROM A PICKUP TRUCK ON INTERSTATE 10 APPROXIMATELY 3 MILES WEST OF BEAUMONT. TIME ESTIMATED.,,0.0,0.0,0.0,0.0,1.0,5.0,,19.382747722600374,78.93104471581887,0.9464415711431738,0.40235217527619627,33.119998931884794,37.900001525878906,44.099998474121094,51.0,19.382747722600374,78.93104471581887,0.9464415711431738,0.40235217527619627,33.119998931884794,37.900001525878906,44.099998474121094,51.0,186.49286162607953,1453.7270460843051,-2.9047737135032192,7.31908084517813,200.0,200.0,200.0,200.0,186.49286162607953,1453.7270460843051,-2.9047737135032192,7.31908084517813,200.0,200.0,200.0,200.0
2019-09-19 11:00:00,HGX,2019-09-19 06:00:00,LIBERTY,LIBERTY,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.05,-94.8,EXTENSIVE ROAD FLOODING IN THE WESTERN AND SOUTHERN PORTIONS OF THE COUNTY. 59 CORRIDOR AND LIBERTY/WALLISVILLE ROADS SEVERELY IMPACTED.,,0.0,0.7,0.3,0.0,0.0,2.3,,7.213896797928074,30.50369091396704,0.9271582588645287,0.8753340292875764,14.800000190734863,17.5,23.799999237060547,28.899999618530273,7.310829043843254,30.31739869321244,0.9226546606886985,0.883811354457332,14.800000190734863,17.5,23.799999237060547,28.899999618530273,54.106463835902815,4145.644327802429,1.2371592060331411,0.2196280978797147,186.11172485351565,200.0,200.0,200.0,57.93663032467629,4346.161082312506,1.1270290728369081,-0.08508777227038467,194.7244873046875,200.0,200.0,200.0
2019-09-19 11:00:00,HGX,2019-09-19 06:00:00,LIBERTY,LIBERTY,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.05,-94.8,LARGE NUMBER OF HIGH WATER RESCUES OCCURING IN THE COUNTY. EXTENSIVE ROAD FLOODING IN THE WESTERN AND SOUTHERN PORTIONS OF THE COUNTY. 59 CORRIDOR AND LIBERTY/WALLISVILLE ROADS SEVERELY IMPACTED.,,0.0,0.6,0.3,0.1,0.0,2.4999999999999996,,7.213896797928074,30.50369091396704,0.9271582588645287,0.8753340292875764,14.800000190734863,17.5,23.799999237060547,28.899999618530273,7.310829043843254,30.31739869321244,0.9226546606886985,0.883811354457332,14.800000190734863,17.5,23.799999237060547,28.899999618530273,54.106463835902815,4145.644327802429,1.2371592060331411,0.2196280978797147,186.11172485351565,200.0,200.0,200.0,57.93663032467629,4346.161082312506,1.1270290728369081,-0.08508777227038467,194.7244873046875,200.0,200.0,200.0
2019-09-19 11:15:00,HGX,2019-09-19 06:15:00,MONTGOMERY,2 NE SPLENDORA,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.25,-95.13,"FLOODWATER IN HOMES, WATER RESCUE OF RESIDENTS WAS REQUIRED.",,0.0,0.0,0.5,0.5,0.0,3.5,,7.697752451839591,40.16057419336498,1.136730066737336,0.976586526637985,16.399999618530273,20.80999927520751,27.0,33.70000076293945,7.697752451839591,40.16057419336498,1.136730066737336,0.976586526637985,16.399999618530273,20.80999927520751,27.0,33.70000076293945,114.87116289553894,7789.98098913715,-0.195885656350469,-1.8393643763515568,200.0,200.0,200.0,200.0,114.87116289553894,7789.98098913715,-0.195885656350469,-1.8393643763515568,200.0,200.0,200.0,200.0
2019-09-19 12:18:00,LCH,2019-09-19 07:18:00,JEFFERSON,FANNETT,TX,FLASH FLOOD,catastrophic,DEPT OF HIGHWAYS,29.93,-94.25,TXDOT REPORTS BOTH DIRECTIONS OF I-10 CLOSED NEAR FANNETT.,,0.0,1.0,0.0,0.0,0.0,2.0,,25.185786647259263,87.18192188743937,0.550730435031908,-0.16575366558027227,38.220000457763696,42.0,49.74200012207032,54.29999923706055,25.185786647259263,87.18192188743937,0.550730435031908,-0.16575366558027227,38.220000457763696,42.0,49.74200012207032,54.29999923706055,198.79261444082135,89.85090421838922,-9.883406477137465,107.937525711403,200.0,200.0,200.0,200.0,198.79261444082135,89.85090421838922,-9.883406477137465,107.937525711403,200.0,200.0,200.0,200.0
2019-09-19 12:24:00,HGX,2019-09-19 07:24:00,MONTGOMERY,1 S CONROE,TX,FLASH FLOOD,catastrophic,DEPT OF HIGHWAYS,30.32,-95.47,FEEDER ROAD NEAR THE INTERSECTION OF I 45 AND HIGHWAY 105 IMPASSABLE DUE TO WATER ON ROAD.,,0.0,1.0,0.0,0.0,0.0,2.0,,5.35210509676794,26.719311009614323,1.310142350500502,2.4806197585157674,12.5,14.5,22.167999839782745,32.20000076293945,7.278726226068978,24.05291762674882,1.310879749582776,3.0205935414120857,13.699999809265137,16.200000762939453,23.9000007629395,32.20000076293945,96.52354350336068,8187.798509079948,0.1124368461902295,-1.8378151804375131,200.0,200.0,200.0,200.0,101.14013100010895,8132.314029463683,0.02204454117010678,-1.844088590128493,200.0,200.0,200.0,200.0
2019-09-19 12:32:00,HGX,2019-09-19 07:32:00,MONTGOMERY,3 SW WOODBRANCH,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,30.16,-95.22,FM 1485 CLOSED NEAR THE EAST FORK.,,0.0,1.0,0.0,0.0,0.0,2.0,,6.454700857221646,46.127884726485384,1.5355867525062223,2.33002195850242,16.100000381469727,19.799999237060547,29.826000442504906,35.70000076293945,7.412134667072215,47.50776994572811,1.3942559979179556,1.9004552979467793,16.799999237060547,21.0,30.198000755310062,35.70000076293945,76.86433030435201,8010.766773217415,0.5606170879459323,-1.5859584158884923,200.0,200.0,200.0,200.0,76.86433030435201,8010.766773217415,0.5606170879459323,-1.5859584158884923,200.0,200.0,200.0,200.0
2019-09-19 12:58:00,HGX,2019-09-19 07:58:00,HARRIS,1 NE KINGWOOD,TX,FLASH FLOOD,catastrophic,PUBLIC,30.07,-95.17,REPORT FROM MPING: STREET/ROAD FLOODING; STREET/ROAD CLOSED; VEHICLES STRANDED.,,0.0,0.7,0.3,0.0,0.0,2.3,,5.125514409775766,41.30066601232477,1.6362052816461883,2.3453085493449004,14.399999618530273,18.700000762939453,27.326000442504906,35.400001525878906,9.15330451807908,46.46635586600456,0.9497903775292005,0.608045312276106,18.700000762939453,22.600000381469727,29.35600013732905,35.400001525878906,60.09093892249777,7220.182722971148,0.8939412303341144,-1.0687271577641704,200.0,200.0,200.0,200.0,61.75252962139572,7317.222506692838,0.8517505933237322,-1.1427940885395498,200.0,200.0,200.0,200.0
2019-09-19 13:17:00,HGX,2019-09-19 08:17:00,LIBERTY,2 N LIBERTY,TX,FLASH FLOOD,catastrophic,PUBLIC,30.07,-94.79,REPORT FROM MPING: STREET/ROAD FLOODING; STREET/ROAD CLOSED; VEHICLES STRANDED.,,0.0,0.7,0.3,0.0,0.0,2.3,,9.099176949297526,35.331958607763305,0.8117109002189458,0.9916645609834651,16.81999931335452,20.30999927520751,27.5,34.099998474121094,9.099176949297526,35.331958607763305,0.8117109002189458,0.9916645609834651,16.81999931335452,20.30999927520751,27.5,34.099998474121094,98.63653111246501,5058.542362101187,0.31977251075520174,-1.460000022472958,200.0,200.0,200.0,200.0,99.71768562411289,5073.637892644936,0.30086528426276316,-1.4811921725696942,200.0,200.0,200.0,200.0
2019-09-19 13:23:00,HGX,2019-09-19 08:23:00,HARRIS,1 SSE KINGWOOD,TX,FLASH FLOOD,considerable,LAW ENFORCEMENT,30.05,-95.18,WATER OVER ROADS ALONG KINGWOOD DR. WIDESPREAD STREET FLOODING ACROSS KINGWOOD WITH SEVERAL MAJOR ROADWAYS IN AREA IMPASSABLE.,,0.0,0.7,0.3,0.0,0.0,2.3,,5.459702439620341,42.50169682512702,1.423055606265007,1.7083256381285743,14.300000190734863,18.600000381469727,27.600000381469727,35.400001525878906,9.155284091525457,44.48784718777642,0.8532845558213706,0.6600512973373052,17.799999237060547,21.80499925613403,28.422999706268335,35.400001525878906,67.46620799918536,7572.48336479463,0.705708701815671,-1.3641974378329635,200.0,200.0,200.0,200.0,69.17421326498751,7646.0418838953665,0.6661795406943882,-1.4182119470581267,200.0,200.0,200.0,200.0
2019-09-19 13:25:00,HGX,2019-09-19 08:25:00,HARRIS,5 E KINGWOOD,TX,FLASH FLOOD,considerable,COUNTY OFFICIAL,30.07,-95.1,FLOODWATERS ENTERING HOMES IN THE HUFFMAN AREA.,,0.0,0.0,0.5,0.5,0.0,3.5,,5.50576131476485,22.668697452058563,1.237580404944765,1.5186154271170675,11.820000076293972,15.199999809265137,20.600000381469727,25.5,7.564683835874955,20.04478564164493,1.2022826759184702,1.5239380691127948,13.859999847412123,16.929999732971186,22.13200050354001,25.5,65.74427410796987,6285.669864115842,0.7121868306900931,-1.1895560281582838,200.0,200.0,200.0,200.0,65.74427410796987,6285.669864115842,0.7121868306900931,-1.1895560281582838,200.0,200.0,200.0,200.0
2019-09-19 13:42:00,HGX,2019-09-19 08:42:00,MONTGOMERY,2 SSE CONROE,TX,FLASH FLOOD,catastrophic,PUBLIC,30.29,-95.46,STREET FLOODING AT GLADSTELL ST AND I-45.,,0.0,1.0,0.0,0.0,0.0,2.0,,5.447989871307391,21.094708673101103,1.029635742465102,1.7156483226424841,11.800000190734863,13.800000190734863,18.299999237060547,32.20000076293945,6.268954006852775,19.959462692360447,0.9854845974621388,1.977390259835098,12.300000190734863,14.100000381469727,18.700000762939453,32.20000076293945,109.63778339571196,7425.407149771502,-0.12302878626854384,-1.7742781644586776,200.0,200.0,200.0,200.0,112.30358770945811,7306.659091677635,-0.1714076098559214,-1.7535543591566907,200.0,200.0,200.0,200.0
2019-09-19 13:42:00,HGX,2019-09-19 08:42:00,MONTGOMERY,3 WSW CUT AND SHOOT,TX,FLASH FLOOD,catastrophic,BROADCAST MEDIA,30.33,-95.4,WATERS ENTERING BUSINESSES ON HWY 105 IN CUT AND SHOOT.,,1.0,0.0,0.0,0.0,0.0,1.0,,7.549604311894393,23.163253315838322,1.3366720532058753,2.6163481624510467,13.899999618530273,17.010000038146963,23.483999938964857,34.400001525878906,7.700679838531957,22.646341465357036,1.3831626992099615,2.7341731028232035,14.020000076293973,17.160000610351553,23.612000427246084,34.400001525878906,167.44584954049097,4247.1171118537495,-1.7158242029014688,1.2507157638771371,200.0,200.0,200.0,200.0,167.44584954049097,4247.1171118537495,-1.7158242029014688,1.2507157638771371,200.0,200.0,200.0,200.0
2019-09-19 14:05:00,HGX,2019-09-19 09:05:00,HARRIS,5 S PLUM GROVE,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,30.13,-95.1,"HCSO REPORTS WATER IN HOME ON MEYER RD, HIGH WATER VEHICLE DEPLOYED FOR RESIDENTS WITH FLOODWATERS IN HOME.",,0.0,0.0,0.5,0.5,0.0,3.5,,7.572206399606051,27.092275986333348,0.762441628208543,-0.0003213818276441849,15.100000381469727,17.399999618530273,22.084000320434583,25.5,7.9958997003226635,26.216740258492162,0.7301030301108252,-0.004267747687135781,15.399999618530273,17.600000381469727,22.299999237060547,25.5,103.58071937995759,7403.5555288999085,0.0019386970423735815,-1.791136667849429,200.0,200.0,200.0,200.0,103.58071937995759,7403.5555288999085,0.0019386970423735815,-1.791136667849429,200.0,200.0,200.0,200.0
2019-09-19 14:24:00,HGX,2019-09-19 09:24:00,HARRIS,6 ESE KINGWOOD,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,30.02,-95.09,FM1960 AT FM2100 IMPASSABLE DUE TO FLOODWATERS OVER ROADS.,,0.0,1.0,0.0,0.0,0.0,2.0,,6.1417853820523005,19.146858063118536,0.6074114033137349,-0.11411134004487522,12.199999809265137,14.100000381469727,18.084000320434583,20.600000381469727,7.674444452627205,14.486717388358638,0.7085488073564484,0.2989662823634842,12.810000133514395,14.800000190734863,18.200000762939453,20.600000381469727,95.49520121144509,7546.842027729422,0.09428671774627474,-1.7722385412896162,200.0,200.0,200.0,200.0,95.49520121144509,7546.842027729422,0.09428671774627474,-1.7722385412896162,200.0,200.0,200.0,200.0
2019-09-19 14:32:00,HGX,2019-09-19 09:32:00,HARRIS,5 NNW CROSBY,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.99,-95.09,HIGH WATER OVER ROADS AT FM2100 AND BIG DEER RD. CREWS HAVING DIFFICULTY ACCESSING STRUCTURE FIRE IN PROGRESS.,,0.0,1.0,0.0,0.0,0.0,2.0,,6.556948407684919,24.52871330396477,0.8380615135016347,1.0362044951792448,12.800000190734863,15.100000381469727,20.5,29.200000762939453,8.292815861674402,18.94031185647322,1.0618003416693755,2.1950677775380028,13.800000190734863,16.294999313354474,21.152999477386448,29.200000762939453,98.7984452822345,7676.997232970928,0.014178994229256744,-1.8010493857252718,200.0,200.0,200.0,200.0,98.7984452822345,7676.997232970928,0.014178994229256744,-1.8010493857252718,200.0,200.0,200.0,200.0
2019-09-19 14:33:00,HGX,2019-09-19 09:33:00,HARRIS,1 NE KINGWOOD,TX,FLASH FLOOD,catastrophic,PUBLIC,30.07,-95.17,REPORT FROM MPING: STREET/ROAD FLOODING; STREET/ROAD CLOSED; VEHICLES STRANDED.,,0.0,0.7,0.3,0.0,0.0,2.3,,7.048622984282293,38.94922818522674,1.1573549254789448,1.326271851778185,15.399999618530273,19.100000381469727,27.326000442504906,35.400001525878906,8.78390284326156,37.18651334691814,1.0196579375906,1.230172528867417,17.100000381469727,20.4599998474121,27.743999557495076,35.400001525878906,110.45306124114356,8565.202150944888,-0.19307723374219762,-1.8603586116689288,200.0,200.0,200.0,200.0,110.62816121140536,8559.409479869535,-0.19655994829858464,-1.8587604533127722,200.0,200.0,200.0,200.0
2019-09-19 14:58:00,HGX,2019-09-19 09:58:00,HARRIS,5 NNE CROSBY,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.97,-95.02,FLOOD WATERS PROMPTING HIGH WATER RESCUES IN DAIRY OAKS AREA OF CROSBY.,,0.0,0.0,0.5,0.5,0.0,3.5,,7.6151313661170486,21.31889731193684,0.6428423688572883,0.18924637220163376,13.899999618530273,16.299999237060547,19.899999618530273,25.600000381469727,8.762495283311239,17.00625638613516,0.8475308333515573,0.5888690428577545,14.399999618530273,16.799999237060547,20.0,25.600000381469727,97.13583724130442,6285.123497124435,0.03528225403345341,-1.6316420246435046,200.0,200.0,200.0,200.0,97.13583724130442,6285.123497124435,0.03528225403345341,-1.6316420246435046,200.0,200.0,200.0,200.0
2019-09-19 15:05:00,HGX,2019-09-19 10:05:00,MONTGOMERY,2 SE CHATEAU WOODS,TX,FLASH FLOOD,catastrophic,PUBLIC,30.14,-95.4,REPORT FROM MPING: STREET/ROAD FLOODING; STREET/ROAD CLOSED; VEHICLES STRANDED.,,0.0,0.7,0.3,0.0,0.0,2.3,,4.253782848024168,19.68062450671237,1.7083860738020478,3.792752515594609,10.300000190734863,13.100000381469727,19.100000381469727,30.200000762939453,5.688061047502571,20.692954637438092,1.4710739565572957,3.0842558136100298,11.699999809265137,14.600000381469727,20.61900045394898,30.200000762939453,64.97859229532817,5416.469852909554,0.7987331986779788,-0.8676329959398461,200.0,200.0,200.0,200.0,65.79082469901978,5430.738286384786,0.781034721693139,-0.895026573191303,200.0,200.0,200.0,200.0
2019-09-19 15:15:00,HGX,2019-09-19 10:15:00,HARRIS,4 NE ALDINE,TX,FLASH FLOOD,catastrophic,BROADCAST MEDIA,29.95,-95.33,FLOODWATER OVER SERVICE ROAD ALONG JFK BLVD NEAR INTERCONTINENTAL AIRPORT. THE SERVICE ROAD IS IMPASSABLE.,,0.0,1.0,0.0,0.0,0.0,2.0,,5.222032284497951,30.752569276188893,1.295197110202782,1.6735670179202353,12.600000381469727,16.299999237060547,23.74200012207032,28.399999618530273,8.25910492998705,25.764392367923584,1.3049791964848736,1.860070100210681,15.0,18.784999465942374,25.0,28.399999618530273,46.97509835433568,3014.8779763727052,0.9892935736804597,0.012673400132072299,128.60061340332035,160.54302368164062,200.0,200.0,47.69988289982205,3026.8227599509232,0.9686971065090233,-0.025228817569593165,129.40855407714844,161.5221405029297,200.0,200.0
2019-09-19 15:21:00,HGX,2019-09-19 10:21:00,HARRIS,6 SSE KINGWOOD,TX,FLASH FLOOD,catastrophic,LAW ENFORCEMENT,29.98,-95.16,HCSO REPORTS WATER RESCUES REQUESTED DUE TO FLOODWATERS AROUND WILL CLAYTON PKWY AND W LAKE HOUSTON PKWY.,,0.1,0.6,0.3,0.0,0.0,2.2,,6.511680917937607,31.83401049564413,1.406561385358719,2.457853070136399,13.399999618530273,16.899999618530273,27.24200012207032,29.200000762939453,7.782641072667038,30.54170891919648,1.398006249092353,2.4717524096778503,14.389999675750742,18.245000076293927,27.549000186920143,29.200000762939453,105.5426667969451,7134.780927692006,-0.17467905940946324,-1.7194700902375222,200.0,200.0,200.0,200.0,105.8442172735078,7123.248641896607,-0.18073521215770436,-1.7161305101442623,200.0,200.0,200.0,200.0
2019-09-19 15:23:00,HGX,2019-09-19 10:23:00,HARRIS,4 NW CROSBY,TX,FLASH FLOOD,catastrophic,EMERGENCY MNGR,29.95,-95.1,FOLEY RD W OF DALLAS RD IMPASSABLE DUE TO FLOODWATERS.,,0.0,1.0,0.0,0.0,0.0,2.0,,6.4448243194094905,23.280453693534525,1.2027129176005071,2.565035797155147,11.919999694824247,14.909999656677236,23.54200016021729,29.200000762939453,7.675892866338077,20.172318807411617,1.4131052249662623,3.5416807225001987,12.699999809265137,16.02500009536743,25.15000009536743,29.200000762939453,82.66678441219898,5647.166428907832,0.34614208638409644,-1.3976035230665707,200.0,200.0,200.0,200.0,82.66678441219898,5647.166428907832,0.34614208638409644,-1.3976035230665707,200.0,200.0,200.0,200.0
